-1.5	-3.158333333333334	-3.491041915264424	-3.4986739345214537	-3.4999581399037076	-3.499994543055407	-3.499999802313131	-3.4999999771486
0.5	0.8316666666666668	0.49924174953258643	0.5012774838027857	0.49999464416258416	0.5000052208468151	0.49999996928260754	0.5000000213533482
0.5	1.1633333333333336	1.4959000828659188	1.498698225359334	1.4999817478705617	1.4999946611042958	1.4999999165152618	1.4999999778976258
1.0	0.0050000000000000044	0.00485816760149399	2.429083800746957e-5	2.360796724888102e-5	1.1803983624440506e-7	1.1410118299914593e-7	5.705059149957243e-10
1.0	0.6683333333333333	0.003341666666666576	0.0025792584435143464	1.2896292217571843e-5	1.0559753599608216e-5	5.279876799804116e-8	4.469551764985004e-8
0.6666666666666667	-0.1297582810283522	5.981773731064229e-5	-6.616899909506689e-6	1.5057248089491665e-9	-1.1146545922137994e-10	3.582713870481946e-14	3.582713870481946e-14
1.3333333333333335	0.06634536475986205	9.157888272027218e-6	7.406511356260885e-7	2.0426306066398404e-10	1.2394470107888485e-11	4.692664082932859e-15	4.692664082932859e-15
-0.5	-1.531706458134245	-1.4999655121872089	-1.500002938124387	-1.4999999991450064	-1.5000000000495355	-1.4999999999999798	-1.4999999999999798
-0.16666666666666666	-0.40194817710589287	-0.5000253299245194	-0.4999963212244774	-0.5000000006507309	-0.49999999993807004	-0.5000000000000155	-0.5000000000000155
